Typical Measured Spectrum of Semrock NF03-488E Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1222.0	0.96664
1222.2	0.96698
1222.4	0.96732
1222.6	0.96765
1222.8	0.96799
1223.0	0.96833
1223.2	0.96867
1223.4	0.96901
1223.6	0.96935
1223.8	0.96969
1224.0	0.97003
1224.2	0.97037
1224.4	0.97071
1224.6	0.97104
1224.8	0.97138
1225.0	0.97171
1225.2	0.97169
1225.4	0.97167
1225.6	0.97165
1225.8	0.97163
1226.0	0.97161
1226.2	0.9716
1226.4	0.97158
1226.6	0.97156
1226.8	0.97154
1227.0	0.97152
1227.2	0.9715
1227.4	0.97148
1227.6	0.97147
1227.8	0.97145
1228.0	0.97143
1228.2	0.97141
1228.4	0.97139
1228.6	0.97137
1228.8	0.97135
1229.0	0.97134
1229.2	0.97132
1229.4	0.9713
1229.6	0.97128
1229.8	0.97126
1230.0	0.97123
1230.2	0.97087
1230.4	0.97052
1230.6	0.97016
1230.8	0.96981
1231.0	0.96946
1231.2	0.9691
1231.4	0.96875
1231.6	0.96839
1231.8	0.96804
1232.0	0.96769
1232.2	0.96733
1232.4	0.96698
1232.6	0.96663
1232.8	0.96628
1233.0	0.96592
1233.2	0.96557
1233.4	0.96522
1233.6	0.96487
1233.8	0.96451
1234.0	0.96416
1234.2	0.96381
1234.4	0.96346
1234.6	0.96311
1234.8	0.96275
1235.0	0.96241
1235.2	0.96278
1235.4	0.96316
1235.6	0.96354
1235.8	0.96392
1236.0	0.9643
1236.2	0.96468
1236.4	0.96506
1236.6	0.96543
1236.8	0.96581
1237.0	0.96619
1237.2	0.96657
1237.4	0.96695
1237.6	0.96733
1237.8	0.96771
1238.0	0.96809
1238.2	0.96847
1238.4	0.96885
1238.6	0.96923
1238.8	0.96961
1239.0	0.96999
1239.2	0.97037
1239.4	0.97076
1239.6	0.97114
1239.8	0.97152
1240.0	0.9719
1240.2	0.97196
1240.4	0.97203
1240.6	0.97209
1240.8	0.97216
1241.0	0.97223
1241.2	0.97229
1241.4	0.97236
1241.6	0.97243
1241.8	0.97249
1242.0	0.97256
1242.2	0.97263
1242.4	0.97269
1242.6	0.97276
1242.8	0.97283
1243.0	0.97289
1243.2	0.97296
1243.4	0.97303
1243.6	0.97309
1243.8	0.97316
1244.0	0.97322
1244.2	0.97329
1244.4	0.97336
1244.6	0.97342
1244.8	0.97349
1245.0	0.97355
1245.2	0.97322
1245.4	0.97289
1245.6	0.97256
1245.8	0.97223
1246.0	0.9719
1246.2	0.97158
1246.4	0.97125
1246.6	0.97092
1246.8	0.97059
1247.0	0.97026
1247.2	0.96993
1247.4	0.96961
1247.6	0.96928
1247.8	0.96895
1248.0	0.96862
1248.2	0.9683
1248.4	0.96797
1248.6	0.96764
1248.8	0.96731
1249.0	0.96699
1249.2	0.96666
1249.4	0.96633
1249.6	0.96601
1249.8	0.96568
1250.0	0.96537
1250.2	0.96571
1250.4	0.96605
1250.6	0.96638
1250.8	0.96672
1251.0	0.96706
1251.2	0.96739
1251.4	0.96773
1251.6	0.96807
1251.8	0.9684
1252.0	0.96874
1252.2	0.96908
1252.4	0.96942
1252.6	0.96976
1252.8	0.97009
1253.0	0.97043
1253.2	0.97077
1253.4	0.97111
1253.6	0.97145
1253.8	0.97178
1254.0	0.97212
1254.2	0.97246
1254.4	0.9728
1254.6	0.97314
1254.8	0.97348
1255.0	0.97381
1255.2	0.974
1255.4	0.9742
1255.6	0.97439
1255.8	0.97458
1256.0	0.97477
1256.2	0.97496
1256.4	0.97515
1256.6	0.97534
1256.8	0.97554
1257.0	0.97573
1257.2	0.97592
1257.4	0.97611
1257.6	0.9763
1257.8	0.9765
1258.0	0.97669
1258.2	0.97688
1258.4	0.97707
1258.6	0.97726
1258.8	0.97745
1259.0	0.97765
1259.2	0.97784
1259.4	0.97803
1259.6	0.97822
1259.8	0.97842
1260.0	0.97859
1260.2	0.97815
1260.4	0.97772
1260.6	0.97729
1260.8	0.97686
1261.0	0.97643
1261.2	0.97599
1261.4	0.97556
1261.6	0.97513
1261.8	0.9747
1262.0	0.97427
1262.2	0.97384
1262.4	0.97341
1262.6	0.97298
1262.8	0.97255
1263.0	0.97212
1263.2	0.97169
1263.4	0.97126
1263.6	0.97083
1263.8	0.9704
1264.0	0.96997
1264.2	0.96955
1264.4	0.96912
1264.6	0.96869
1264.8	0.96826
1265.0	0.96785
1265.2	0.96808
1265.4	0.9683
1265.6	0.96853
1265.8	0.96875
1266.0	0.96897
1266.2	0.9692
1266.4	0.96942
1266.6	0.96965
1266.8	0.96987
1267.0	0.9701
1267.2	0.97032
1267.4	0.97055
1267.6	0.97077
1267.8	0.971
1268.0	0.97122
1268.2	0.97145
1268.4	0.97167
1268.6	0.9719
1268.8	0.97212
1269.0	0.97235
1269.2	0.97258
1269.4	0.9728
1269.6	0.97303
1269.8	0.97325
1270.0	0.97348
1270.2	0.97367
1270.4	0.97386
1270.6	0.97405
1270.8	0.97424
1271.0	0.97443
1271.2	0.97463
1271.4	0.97482
1271.6	0.97501
1271.8	0.9752
1272.0	0.97539
1272.2	0.97559
1272.4	0.97578
1272.6	0.97597
1272.8	0.97616
1273.0	0.97635
1273.2	0.97655
1273.4	0.97674
1273.6	0.97693
1273.8	0.97712
1274.0	0.97731
1274.2	0.97751
1274.4	0.9777
1274.6	0.97789
1274.8	0.97808
1275.0	0.97826
1275.2	0.9779
1275.4	0.97755
1275.6	0.9772
1275.8	0.97684
1276.0	0.97649
1276.2	0.97613
1276.4	0.97578
1276.6	0.97543
1276.8	0.97507
1277.0	0.97472
1277.2	0.97437
1277.4	0.97401
1277.6	0.97366
1277.8	0.97331
1278.0	0.97296
1278.2	0.9726
1278.4	0.97225
1278.6	0.9719
1278.8	0.97155
1279.0	0.9712
1279.2	0.97084
1279.4	0.97049
1279.6	0.97014
1279.8	0.96979
1280.0	0.96944
1280.2	0.96943
1280.4	0.96943
1280.6	0.96942
1280.8	0.96941
1281.0	0.9694
1281.2	0.96939
1281.4	0.96939
1281.6	0.96938
1281.8	0.96937
1282.0	0.96936
1282.2	0.96935
1282.4	0.96935
1282.6	0.96934
1282.8	0.96933
1283.0	0.96932
1283.2	0.96931
1283.4	0.96931
1283.6	0.9693
1283.8	0.96929
1284.0	0.96928
1284.2	0.96927
1284.4	0.96927
1284.6	0.96926
1284.8	0.96925
1285.0	0.96925
1285.2	0.96959
1285.4	0.96994
1285.6	0.97028
1285.8	0.97063
1286.0	0.97097
1286.2	0.97132
1286.4	0.97166
1286.6	0.97201
1286.8	0.97235
1287.0	0.9727
1287.2	0.97305
1287.4	0.97339
1287.6	0.97374
1287.8	0.97408
1288.0	0.97443
1288.2	0.97478
1288.4	0.97512
1288.6	0.97547
1288.8	0.97582
1289.0	0.97616
1289.2	0.97651
1289.4	0.97686
1289.6	0.97721
1289.8	0.97755
1290.0	0.97788
1290.2	0.97769
1290.4	0.97749
1290.6	0.9773
1290.8	0.97711
1291.0	0.97692
1291.2	0.97673
1291.4	0.97654
1291.6	0.97635
1291.8	0.97616
1292.0	0.97597
1292.2	0.97578
1292.4	0.97559
1292.6	0.9754
1292.8	0.97521
1293.0	0.97502
1293.2	0.97483
1293.4	0.97463
1293.6	0.97444
1293.8	0.97425
1294.0	0.97406
1294.2	0.97387
1294.4	0.97368
1294.6	0.97349
1294.8	0.9733
1295.0	0.97311
1295.2	0.9729
1295.4	0.97269
1295.6	0.97247
1295.8	0.97226
1296.0	0.97205
1296.2	0.97184
1296.4	0.97162
1296.6	0.97141
1296.8	0.9712
1297.0	0.97099
1297.2	0.97078
1297.4	0.97056
1297.6	0.97035
1297.8	0.97014
1298.0	0.96993
1298.2	0.96972
1298.4	0.9695
1298.6	0.96929
1298.8	0.96908
1299.0	0.96887
1299.2	0.96866
1299.4	0.96844
1299.6	0.96823
1299.8	0.96802
1300.0	0.96784
1300.2	0.96818
1300.4	0.96853
1300.6	0.96888
1300.8	0.96923
1301.0	0.96957
1301.2	0.96992
1301.4	0.97027
1301.6	0.97062
1301.8	0.97096
1302.0	0.97131
1302.2	0.97166
1302.4	0.97201
1302.6	0.97236
1302.8	0.97271
1303.0	0.97306
1303.2	0.97341
1303.4	0.97376
1303.6	0.9741
1303.8	0.97445
1304.0	0.9748
1304.2	0.97515
1304.4	0.9755
1304.6	0.97585
1304.8	0.9762
1305.0	0.97654
1305.2	0.97653
1305.4	0.97652
1305.6	0.97651
1305.8	0.97651
1306.0	0.9765
1306.2	0.97649
1306.4	0.97648
1306.6	0.97647
1306.8	0.97647
1307.0	0.97646
1307.2	0.97645
1307.4	0.97644
1307.6	0.97643
1307.8	0.97643
1308.0	0.97642
1308.2	0.97641
1308.4	0.9764
1308.6	0.97639
1308.8	0.97639
1309.0	0.97638
1309.2	0.97637
1309.4	0.97636
1309.6	0.97635
1309.8	0.97635
1310.0	0.97632
1310.2	0.976
1310.4	0.97568
1310.6	0.97535
1310.8	0.97503
1311.0	0.97471
1311.2	0.97439
1311.4	0.97406
1311.6	0.97374
1311.8	0.97342
1312.0	0.9731
1312.2	0.97278
1312.4	0.97245
1312.6	0.97213
1312.8	0.97181
1313.0	0.97149
1313.2	0.97117
1313.4	0.97085
1313.6	0.97053
1313.8	0.97021
1314.0	0.96988
1314.2	0.96956
1314.4	0.96924
1314.6	0.96892
1314.8	0.9686
1315.0	0.9683
1315.2	0.96854
1315.4	0.96879
1315.6	0.96903
1315.8	0.96928
1316.0	0.96953
1316.2	0.96977
1316.4	0.97002
1316.6	0.97026
1316.8	0.97051
1317.0	0.97075
1317.2	0.971
1317.4	0.97125
1317.6	0.97149
1317.8	0.97174
1318.0	0.97198
1318.2	0.97223
1318.4	0.97248
1318.6	0.97272
1318.8	0.97297
1319.0	0.97322
1319.2	0.97346
1319.4	0.97371
1319.6	0.97396
1319.8	0.9742
1320.0	0.97445
1320.2	0.97476
1320.4	0.97508
1320.6	0.97539
1320.8	0.9757
1321.0	0.97601
1321.2	0.97633
1321.4	0.97664
1321.6	0.97695
1321.8	0.97726
1322.0	0.97758
1322.2	0.97789
1322.4	0.9782
1322.6	0.97852
1322.8	0.97883
1323.0	0.97914
1323.2	0.97946
1323.4	0.97977
1323.6	0.98009
1323.8	0.9804
1324.0	0.98071
1324.2	0.98103
1324.4	0.98134
1324.6	0.98166
1324.8	0.98197
1325.0	0.98227
1325.2	0.98194
1325.4	0.98162
1325.6	0.98129
1325.8	0.98097
1326.0	0.98064
1326.2	0.98032
1326.4	0.97999
1326.6	0.97967
1326.8	0.97934
1327.0	0.97902
1327.2	0.97869
1327.4	0.97837
1327.6	0.97804
1327.8	0.97772
1328.0	0.9774
1328.2	0.97707
1328.4	0.97675
1328.6	0.97643
1328.8	0.9761
1329.0	0.97578
1329.2	0.97546
1329.4	0.97513
1329.6	0.97481
1329.8	0.97449
1330.0	0.97417
1330.2	0.97401
1330.4	0.97386
1330.6	0.9737
1330.8	0.97354
1331.0	0.97338
1331.2	0.97322
1331.4	0.97307
1331.6	0.97291
1331.8	0.97275
1332.0	0.97259
1332.2	0.97243
1332.4	0.97228
1332.6	0.97212
1332.8	0.97196
1333.0	0.9718
1333.2	0.97165
1333.4	0.97149
1333.6	0.97133
1333.8	0.97117
1334.0	0.97102
1334.2	0.97086
1334.4	0.9707
1334.6	0.97054
1334.8	0.97039
1335.0	0.97024
1335.2	0.97066
1335.4	0.97108
1335.6	0.97151
1335.8	0.97193
1336.0	0.97235
1336.2	0.97278
1336.4	0.9732
1336.6	0.97362
1336.8	0.97405
1337.0	0.97447
1337.2	0.9749
1337.4	0.97532
1337.6	0.97575
1337.8	0.97617
1338.0	0.9766
1338.2	0.97702
1338.4	0.97745
1338.6	0.97787
1338.8	0.9783
1339.0	0.97872
1339.2	0.97915
1339.4	0.97958
1339.6	0.98
1339.8	0.98043
1340.0	0.98085
1340.2	0.98082
1340.4	0.98079
1340.6	0.98076
1340.8	0.98073
1341.0	0.9807
1341.2	0.98067
1341.4	0.98064
1341.6	0.98061
1341.8	0.98058
1342.0	0.98055
1342.2	0.98052
1342.4	0.98049
1342.6	0.98046
1342.8	0.98043
1343.0	0.9804
1343.2	0.98037
1343.4	0.98034
1343.6	0.98031
1343.8	0.98028
1344.0	0.98025
1344.2	0.98022
1344.4	0.98019
1344.6	0.98016
1344.8	0.98013
1345.0	0.98007
1345.2	0.97933
1345.4	0.97859
1345.6	0.97786
1345.8	0.97712
1346.0	0.97639
1346.2	0.97565
1346.4	0.97492
1346.6	0.97418
1346.8	0.97345
1347.0	0.97272
1347.2	0.97199
1347.4	0.97126
1347.6	0.97053
1347.8	0.96979
1348.0	0.96907
1348.2	0.96834
1348.4	0.96761
1348.6	0.96688
1348.8	0.96615
1349.0	0.96543
1349.2	0.9647
1349.4	0.96397
1349.6	0.96325
1349.8	0.96252
1350.0	0.96184
1350.2	0.9637
1350.4	0.96557
1350.6	0.96744
1350.8	0.96932
1351.0	0.9712
1351.2	0.97308
1351.4	0.97496
1351.6	0.97685
1351.8	0.97875
1352.0	0.98064
1352.2	0.98255
1352.4	0.98445
1352.6	0.98636
1352.8	0.98827
1353.0	0.99019
1353.2	0.9921
1353.4	0.99403
1353.6	0.99595
1353.8	0.99788
1354.0	0.99982
1354.2	1.00176
1354.4	1.0037
1354.6	1.00564
1354.8	1.00759
1355.0	1.00945
1355.2	1.00869
1355.4	1.00793
1355.6	1.00718
1355.8	1.00642
1356.0	1.00566
1356.2	1.0049
1356.4	1.00415
1356.6	1.00339
1356.8	1.00264
1357.0	1.00188
1357.2	1.00113
1357.4	1.00038
1357.6	0.99963
1357.8	0.99887
1358.0	0.99812
1358.2	0.99737
1358.4	0.99662
1358.6	0.99587
1358.8	0.99512
1359.0	0.99438
1359.2	0.99363
1359.4	0.99288
1359.6	0.99213
1359.8	0.99139
1360.0	0.99065
1360.2	0.99017
1360.4	0.9897
1360.6	0.98923
1360.8	0.98875
1361.0	0.98828
1361.2	0.98781
1361.4	0.98734
1361.6	0.98687
1361.8	0.98639
1362.0	0.98592
1362.2	0.98545
1362.4	0.98498
1362.6	0.98451
1362.8	0.98404
1363.0	0.98357
1363.2	0.9831
1363.4	0.98263
1363.6	0.98216
1363.8	0.98169
1364.0	0.98122
1364.2	0.98076
1364.4	0.98029
1364.6	0.97982
1364.8	0.97935
1365.0	0.97888
1365.2	0.97849
1365.4	0.9781
1365.6	0.9777
1365.8	0.97731
1366.0	0.97692
1366.2	0.97652
1366.4	0.97613
1366.6	0.97574
1366.8	0.97535
1367.0	0.97495
1367.2	0.97456
1367.4	0.97417
1367.6	0.97378
1367.8	0.97339
1368.0	0.973
1368.2	0.9726
1368.4	0.97221
1368.6	0.97182
1368.8	0.97143
1369.0	0.97104
1369.2	0.97065
1369.4	0.97026
1369.6	0.96987
1369.8	0.96948
1370.0	0.9691
1370.2	0.96926
1370.4	0.96942
1370.6	0.96959
1370.8	0.96975
1371.0	0.96991
1371.2	0.97007
1371.4	0.97023
1371.6	0.9704
1371.8	0.97056
1372.0	0.97072
1372.2	0.97088
1372.4	0.97105
1372.6	0.97121
1372.8	0.97137
1373.0	0.97154
1373.2	0.9717
1373.4	0.97186
1373.6	0.97202
1373.8	0.97219
1374.0	0.97235
1374.2	0.97251
1374.4	0.97267
1374.6	0.97284
1374.8	0.973
1375.0	0.97304
1375.2	0.97004
1375.4	0.96704
1375.6	0.96406
1375.8	0.96109
1376.0	0.95812
1376.2	0.95517
1376.4	0.95222
1376.6	0.94929
1376.8	0.94636
1377.0	0.94344
1377.2	0.94053
1377.4	0.93763
1377.6	0.93474
1377.8	0.93185
1378.0	0.92898
1378.2	0.92611
1378.4	0.92326
1378.6	0.92041
1378.8	0.91757
1379.0	0.91474
1379.2	0.91192
1379.4	0.90911
1379.6	0.9063
1379.8	0.90351
1380.0	0.90084
1380.2	0.90413
1380.4	0.90742
1380.6	0.91073
1380.8	0.91405
1381.0	0.91739
1381.2	0.92073
1381.4	0.92409
1381.6	0.92746
1381.8	0.93084
1382.0	0.93423
1382.2	0.93764
1382.4	0.94106
1382.6	0.94449
1382.8	0.94793
1383.0	0.95139
1383.2	0.95486
1383.4	0.95834
1383.6	0.96184
1383.8	0.96534
1384.0	0.96886
1384.2	0.9724
1384.4	0.97594
1384.6	0.9795
1384.8	0.98307
1385.0	0.9865
1385.2	0.9857
1385.4	0.98489
1385.6	0.98409
1385.8	0.98328
1386.0	0.98248
1386.2	0.98168
1386.4	0.98088
1386.6	0.98008
1386.8	0.97928
1387.0	0.97848
1387.2	0.97768
1387.4	0.97688
1387.6	0.97608
1387.8	0.97528
1388.0	0.97449
1388.2	0.97369
1388.4	0.9729
1388.6	0.9721
1388.8	0.97131
1389.0	0.97052
1389.2	0.96972
1389.4	0.96893
1389.6	0.96814
1389.8	0.96735
1390.0	0.96656
1390.2	0.96656
1390.4	0.96656
1390.6	0.96655
1390.8	0.96655
1391.0	0.96654
1391.2	0.96654
1391.4	0.96654
1391.6	0.96653
1391.8	0.96653
1392.0	0.96653
1392.2	0.96652
1392.4	0.96652
1392.6	0.96651
1392.8	0.96651
1393.0	0.96651
1393.2	0.9665
1393.4	0.9665
1393.6	0.96649
1393.8	0.96649
1394.0	0.96649
1394.2	0.96648
1394.4	0.96648
1394.6	0.96647
1394.8	0.96647
1395.0	0.96647
1395.2	0.9678
1395.4	0.96913
1395.6	0.97046
1395.8	0.9718
1396.0	0.97313
1396.2	0.97447
1396.4	0.97581
1396.6	0.97715
1396.8	0.97849
1397.0	0.97984
1397.2	0.98118
1397.4	0.98253
1397.6	0.98388
1397.8	0.98524
1398.0	0.98659
1398.2	0.98795
1398.4	0.9893
1398.6	0.99066
1398.8	0.99202
1399.0	0.99339
1399.2	0.99475
1399.4	0.99612
1399.6	0.99749
1399.8	0.99886
1400.0	1.0002
1400.2	0.99882
1400.4	0.99744
1400.6	0.99607
1400.8	0.99469
1401.0	0.99332
1401.2	0.99195
1401.4	0.99058
1401.6	0.98921
1401.8	0.98785
1402.0	0.98648
1402.2	0.98512
1402.4	0.98376
1402.6	0.9824
1402.8	0.98105
1403.0	0.97969
1403.2	0.97834
1403.4	0.97699
1403.6	0.97564
1403.8	0.97429
1404.0	0.97295
1404.2	0.9716
1404.4	0.97026
1404.6	0.96892
1404.8	0.96758
1405.0	0.96627
1405.2	0.96654
1405.4	0.96681
1405.6	0.96708
1405.8	0.96735
1406.0	0.96762
1406.2	0.96789
1406.4	0.96816
1406.6	0.96843
1406.8	0.9687
1407.0	0.96897
1407.2	0.96925
1407.4	0.96952
1407.6	0.96979
1407.8	0.97006
1408.0	0.97033
1408.2	0.9706
1408.4	0.97088
1408.6	0.97115
1408.8	0.97142
1409.0	0.97169
1409.2	0.97196
1409.4	0.97224
1409.6	0.97251
1409.8	0.97278
1410.0	0.97305
1410.2	0.9731
1410.4	0.97314
1410.6	0.97319
1410.8	0.97324
1411.0	0.97328
1411.2	0.97333
1411.4	0.97338
1411.6	0.97342
1411.8	0.97347
1412.0	0.97352
1412.2	0.97356
1412.4	0.97361
1412.6	0.97366
1412.8	0.9737
1413.0	0.97375
1413.2	0.97379
1413.4	0.97384
1413.6	0.97389
1413.8	0.97393
1414.0	0.97398
1414.2	0.97403
1414.4	0.97407
1414.6	0.97412
1414.8	0.97417
1415.0	0.97422
1415.2	0.97452
1415.4	0.97482
1415.6	0.97512
1415.8	0.97542
1416.0	0.97572
1416.2	0.97602
1416.4	0.97632
1416.6	0.97662
1416.8	0.97692
1417.0	0.97722
1417.2	0.97752
1417.4	0.97781
1417.6	0.97811
1417.8	0.97841
1418.0	0.97871
1418.2	0.97901
1418.4	0.97932
1418.6	0.97962
1418.8	0.97992
1419.0	0.98022
1419.2	0.98052
1419.4	0.98082
1419.6	0.98112
1419.8	0.98142
1420.0	0.9817
1420.2	0.98135
1420.4	0.98101
1420.6	0.98066
1420.8	0.98031
1421.0	0.97997
1421.2	0.97962
1421.4	0.97927
1421.6	0.97893
1421.8	0.97858
1422.0	0.97823
1422.2	0.97789
1422.4	0.97754
1422.6	0.9772
1422.8	0.97685
1423.0	0.97651
1423.2	0.97616
1423.4	0.97582
1423.6	0.97547
1423.8	0.97513
1424.0	0.97478
1424.2	0.97444
1424.4	0.97409
1424.6	0.97375
1424.8	0.9734
1425.0	0.97306
1425.2	0.97283
1425.4	0.9726
1425.6	0.97237
1425.8	0.97214
1426.0	0.97191
1426.2	0.97168
1426.4	0.97145
1426.6	0.97122
1426.8	0.97099
1427.0	0.97076
1427.2	0.97053
1427.4	0.9703
1427.6	0.97007
1427.8	0.96984
1428.0	0.96961
1428.2	0.96938
1428.4	0.96915
1428.6	0.96892
1428.8	0.96869
1429.0	0.96846
1429.2	0.96823
1429.4	0.968
1429.6	0.96777
1429.8	0.96754
1430.0	0.96734
1430.2	0.96761
1430.4	0.96789
1430.6	0.96817
1430.8	0.96845
1431.0	0.96873
1431.2	0.96901
1431.4	0.96929
1431.6	0.96957
1431.8	0.96985
1432.0	0.97013
1432.2	0.97041
1432.4	0.97069
1432.6	0.97097
1432.8	0.97125
1433.0	0.97153
1433.2	0.97181
1433.4	0.97209
1433.6	0.97237
1433.8	0.97265
1434.0	0.97293
1434.2	0.97321
1434.4	0.97349
1434.6	0.97377
1434.8	0.97406
1435.0	0.97433
1435.2	0.9745
1435.4	0.97466
1435.6	0.97483
1435.8	0.975
1436.0	0.97516
1436.2	0.97533
1436.4	0.9755
1436.6	0.97566
1436.8	0.97583
1437.0	0.976
1437.2	0.97616
1437.4	0.97633
1437.6	0.9765
1437.8	0.97666
1438.0	0.97683
1438.2	0.977
1438.4	0.97716
1438.6	0.97733
1438.8	0.9775
1439.0	0.97766
1439.2	0.97783
1439.4	0.978
1439.6	0.97817
1439.8	0.97833
1440.0	0.97849
1440.2	0.9781
1440.4	0.97771
1440.6	0.97733
1440.8	0.97694
1441.0	0.97655
1441.2	0.97616
1441.4	0.97578
1441.6	0.97539
1441.8	0.975
1442.0	0.97461
1442.2	0.97423
1442.4	0.97384
1442.6	0.97345
1442.8	0.97307
1443.0	0.97268
1443.2	0.97229
1443.4	0.97191
1443.6	0.97152
1443.8	0.97114
1444.0	0.97075
1444.2	0.97037
1444.4	0.96998
1444.6	0.9696
1444.8	0.96921
1445.0	0.96883
1445.2	0.96864
1445.4	0.96845
1445.6	0.96826
1445.8	0.96807
1446.0	0.96788
1446.2	0.96769
1446.4	0.9675
1446.6	0.96731
1446.8	0.96712
1447.0	0.96693
1447.2	0.96674
1447.4	0.96655
1447.6	0.96636
1447.8	0.96617
1448.0	0.96598
1448.2	0.96579
1448.4	0.9656
1448.6	0.96541
1448.8	0.96522
1449.0	0.96503
1449.2	0.96484
1449.4	0.96465
1449.6	0.96446
1449.8	0.96427
1450.0	0.96411
1450.2	0.96446
1450.4	0.96481
1450.6	0.96516
1450.8	0.96552
1451.0	0.96587
1451.2	0.96622
1451.4	0.96658
1451.6	0.96693
1451.8	0.96728
1452.0	0.96764
1452.2	0.96799
1452.4	0.96835
1452.6	0.9687
1452.8	0.96905
1453.0	0.96941
1453.2	0.96976
1453.4	0.97012
1453.6	0.97047
1453.8	0.97083
1454.0	0.97118
1454.2	0.97154
1454.4	0.97189
1454.6	0.97225
1454.8	0.97261
1455.0	0.97296
1455.2	0.97326
1455.4	0.97357
1455.6	0.97387
1455.8	0.97417
1456.0	0.97447
1456.2	0.97478
1456.4	0.97508
1456.6	0.97538
1456.8	0.97569
1457.0	0.97599
1457.2	0.97629
1457.4	0.9766
1457.6	0.9769
1457.8	0.9772
1458.0	0.97751
1458.2	0.97781
1458.4	0.97811
1458.6	0.97842
1458.8	0.97872
1459.0	0.97903
1459.2	0.97933
1459.4	0.97963
1459.6	0.97994
1459.8	0.98024
1460.0	0.98054
1460.2	0.98035
1460.4	0.98017
1460.6	0.97998
1460.8	0.97979
1461.0	0.9796
1461.2	0.97942
1461.4	0.97923
1461.6	0.97904
1461.8	0.97885
1462.0	0.97867
1462.2	0.97848
1462.4	0.97829
1462.6	0.9781
1462.8	0.97792
1463.0	0.97773
1463.2	0.97754
1463.4	0.97736
1463.6	0.97717
1463.8	0.97698
1464.0	0.9768
1464.2	0.97661
1464.4	0.97642
1464.6	0.97623
1464.8	0.97605
1465.0	0.97586
1465.2	0.97556
1465.4	0.97525
1465.6	0.97495
1465.8	0.97465
1466.0	0.97435
1466.2	0.97405
1466.4	0.97375
1466.6	0.97344
1466.8	0.97314
1467.0	0.97284
1467.2	0.97254
1467.4	0.97224
1467.6	0.97194
1467.8	0.97164
1468.0	0.97134
1468.2	0.97104
1468.4	0.97074
1468.6	0.97044
1468.8	0.97014
1469.0	0.96984
1469.2	0.96954
1469.4	0.96924
1469.6	0.96894
1469.8	0.96864
1470.0	0.96834
1470.2	0.96854
1470.4	0.96874
1470.6	0.96895
1470.8	0.96915
1471.0	0.96935
1471.2	0.96955
1471.4	0.96975
1471.6	0.96996
1471.8	0.97016
1472.0	0.97036
1472.2	0.97056
1472.4	0.97076
1472.6	0.97097
1472.8	0.97117
1473.0	0.97137
1473.2	0.97157
1473.4	0.97177
1473.6	0.97198
1473.8	0.97218
1474.0	0.97238
1474.2	0.97258
1474.4	0.97279
1474.6	0.97299
1474.8	0.97319
1475.0	0.9734
1475.2	0.97366
1475.4	0.97392
1475.6	0.97418
1475.8	0.97444
1476.0	0.97471
1476.2	0.97497
1476.4	0.97523
1476.6	0.97549
1476.8	0.97575
1477.0	0.97602
1477.2	0.97628
1477.4	0.97654
1477.6	0.9768
1477.8	0.97707
1478.0	0.97733
1478.2	0.97759
1478.4	0.97785
1478.6	0.97812
1478.8	0.97838
1479.0	0.97864
1479.2	0.97891
1479.4	0.97917
1479.6	0.97943
1479.8	0.97969
1480.0	0.97995
1480.2	0.97979
1480.4	0.97963
1480.6	0.97947
1480.8	0.97931
1481.0	0.97915
1481.2	0.97899
1481.4	0.97882
1481.6	0.97866
1481.8	0.9785
1482.0	0.97834
1482.2	0.97818
1482.4	0.97802
1482.6	0.97786
1482.8	0.9777
1483.0	0.97753
1483.2	0.97737
1483.4	0.97721
1483.6	0.97705
1483.8	0.97689
1484.0	0.97673
1484.2	0.97657
1484.4	0.97641
1484.6	0.97625
1484.8	0.97609
1485.0	0.97592
1485.2	0.97556
1485.4	0.97519
1485.6	0.97483
1485.8	0.97446
1486.0	0.9741
1486.2	0.97373
1486.4	0.97337
1486.6	0.973
1486.8	0.97264
1487.0	0.97228
1487.2	0.97191
1487.4	0.97155
1487.6	0.97119
1487.8	0.97082
1488.0	0.97046
1488.2	0.9701
1488.4	0.96973
1488.6	0.96937
1488.8	0.96901
1489.0	0.96865
1489.2	0.96829
1489.4	0.96792
1489.6	0.96756
1489.8	0.9672
1490.0	0.96685
1490.2	0.96691
1490.4	0.96696
1490.6	0.96701
1490.8	0.96707
1491.0	0.96712
1491.2	0.96717
1491.4	0.96723
1491.6	0.96728
1491.8	0.96733
1492.0	0.96739
1492.2	0.96744
1492.4	0.96749
1492.6	0.96755
1492.8	0.9676
1493.0	0.96765
1493.2	0.9677
1493.4	0.96776
1493.6	0.96781
1493.8	0.96786
1494.0	0.96792
1494.2	0.96797
1494.4	0.96802
1494.6	0.96808
1494.8	0.96813
1495.0	0.96819
1495.2	0.96847
1495.4	0.96874
1495.6	0.96901
1495.8	0.96929
1496.0	0.96956
1496.2	0.96983
1496.4	0.97011
1496.6	0.97038
1496.8	0.97066
1497.0	0.97093
1497.2	0.9712
1497.4	0.97148
1497.6	0.97175
1497.8	0.97203
1498.0	0.9723
1498.2	0.97258
1498.4	0.97285
1498.6	0.97313
1498.8	0.9734
